"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_REGULATION_OF_EXCRETION","Y",0.00889249737536757,14,0.0125435557008962,0.0751188451631099,0.166982808024533,0.867386336167353,0.953784917060457
"GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS","Y",0.00644929731316396,10,-0.138791033323067,0.0607368935725253,-2.28511906288618,0.0223228816991263,0.138908120877144
"GO_MODULATION_BY_SYMBIONT_OF_HOST_CELLULAR_PROCESS","Y",0.0108546089858816,18,-0.117026449543826,0.0468499461459276,-2.4978993397199,0.012506192776816,0.0954504073996462
"GO_REGULATION_OF_ANION_TRANSPORT","Y",0.0318354347903801,62,0.00172601059375062,0.0347478338592348,0.0496724659368057,0.960384209311768,0.989627466441491
"GO_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Y",0.212193994992029,674,-0.0501782957297932,0.00960640744256193,-5.22341947599207,1.78533444748225e-07,1.22632893382907e-05
"GO_REGULATION_OF_VACUOLE_ORGANIZATION","Y",0.0186399539480942,33,-0.0212556952230048,0.0447298685880833,-0.475201378719625,0.634651928666113,0.856113120019322
"GO_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS","Y",0.13557704835491,373,-0.0590804603573785,0.0123718805400712,-4.77538238152423,1.81446285450547e-06,8.53473738954654e-05
"GO_POSITIVE_REGULATION_OF_VACUOLE_ORGANIZATION","Y",0.00661049401712567,10,-0.0509088303946757,0.0750143195882866,-0.678654831158731,0.497369430242154,0.78253300364686
"GO_MEMBRANE_BIOGENESIS","Y",0.0186273934213166,33,-0.0323626746080481,0.0434642612162969,-0.744581265214596,0.456539200184928,0.755874806077932
"GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION","Y",0.224526038139095,726,-0.0380493936352463,0.00953083402649161,-3.99224176283895,6.58339173239385e-05,0.00167355672125395
"GO_POSITIVE_REGULATION_OF_MOLECULAR_FUNCTION","Y",0.328293354597634,1248,-0.0410229029615702,0.00747845445474766,-5.48547874561529,4.20549095428893e-08,3.42453580611076e-06
"GO_HISTONE_H3_K14_ACETYLATION","Y",0.00813465831080407,13,-0.131503870293655,0.0512194445239156,-2.56745990738445,0.0102564368427473,0.0828943396052565
"GO_LIPID_DIGESTION","Y",0.00698585314678965,11,0.291493801745309,0.167658271882805,1.73861867041708,0.0821270189110349,0.303093525445062
"GO_CELLULAR_LIPID_CATABOLIC_PROCESS","Y",0.0663672069589102,151,0.0438377623619903,0.0248893538563037,1.76130576209746,0.0782116438064892,0.292926201061594
"GO_POLYSACCHARIDE_DIGESTION","Y",0.00204885229168856,3,1.10567331998057,0.454354172047663,2.43350537532773,0.014967634937034,0.107542599030511
"GO_CELLULAR_POLYSACCHARIDE_CATABOLIC_PROCESS","Y",0.00940922191888995,15,-0.0584363635116067,0.0599455125601904,-0.974824653520672,0.329666521561367,0.652185101302047
"GO_CELLULAR_LIPID_METABOLIC_PROCESS","Y",0.221472655728971,710,-0.0102579670178053,0.0102550489457462,-1.00028454979342,0.317192607401021,0.6437617433962
"GO_CELLULAR_PROTEIN_CATABOLIC_PROCESS","Y",0.182280467980914,549,-0.0498616160725807,0.0105425322160755,-4.72956734213725,2.27512880145113e-06,0.000101950002446091
"GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS","Y",0.0792488728533359,189,-0.0624180140209797,0.0169743707708975,-3.67719162397437,0.000236825823807742,0.00476661371417153
"GO_CELLULAR_MACROMOLECULE_CATABOLIC_PROCESS","Y",0.239439204240811,796,-0.0505769159324172,0.00891012515115462,-5.67634181051466,1.40733893927347e-08,1.45996955987917e-06
"GO_CELLULAR_NITROGEN_COMPOUND_CATABOLIC_PROCESS","Y",0.136518456214218,374,-0.0294900895400015,0.0132597006638675,-2.22403885936592,0.0261640140834069,0.152098129613983
"GO_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS","Y",0.056548801948473,124,-0.030722611721836,0.0226037518697038,-1.35918195788612,0.174113992787502,0.470244389222451
"GO_SULFUR_COMPOUND_CATABOLIC_PROCESS","Y",0.0200290994033455,36,0.0602460659561515,0.0528125515801444,1.14075279746192,0.253995140571353,0.574015024270325
"GO_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.0156843863351262,27,-0.0319912472898995,0.0480043620833361,-0.666423756123712,0.505152849911997,0.787930892162888
"GO_SMALL_MOLECULE_CATABOLIC_PROCESS","Y",0.110927252462543,287,0.0456722509359143,0.0182016851435559,2.50923200658067,0.012112217949483,0.0933069486834985
"GO_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS","Y",0.15730070680401,449,0.00391469973164192,0.0131900809499421,0.296791183200365,0.766630975963141,0.916447731802505
"GO_PROTEIN_K27_LINKED_UBIQUITINATION","Y",0.00294174716757667,4,-0.0573973347276956,0.115943441017442,-0.495045982972515,0.620576553506418,0.849097741620146
"GO_CELLULAR_RESPONSE_TO_LEPTIN_STIMULUS","Y",0.00807127342075514,13,-0.146562314978749,0.0483811685505762,-3.02932565230494,0.00245611807957592,0.0281394587240975
"GO_RESPONSE_TO_LEPTIN","Y",0.00911707688083708,15,-0.150369416385728,0.0441189860319671,-3.40826999688469,0.000655869377705759,0.010523090672385
"GO_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN","Y",0.0146800134795116,25,-0.031978177355283,0.0499264866124941,-0.640505261335181,0.521856166772354,0.798109365630338
"GO_CANONICAL_WNT_SIGNALING_PATHWAY_INVOLVED_IN_OSTEOBLAST_DIFFERENTIATION","Y",0.000833589164085482,1,-0.137273619559925,0.16861629328614,-0.814118356444791,0.415592997685597,0.724847022448878
"GO_CANONICAL_WNT_SIGNALING_PATHWAY_INVOLVED_IN_REGULATION_OF_CELL_PROLIFERATION","Y",0.00294968606169148,4,-0.0210759092259237,0.128262298824302,-0.164318817135767,0.869482883897033,0.954275727862908
"GO_SODIUM_DEPENDENT_PHOSPHATE_TRANSPORT","Y",0.00290251317188637,4,0.202603723124722,0.207468832544024,0.976550167272625,0.32881121071402,0.651173456782759
"GO_TYPE_B_PANCREATIC_CELL_PROLIFERATION","Y",0.00775926420981734,12,-0.0440880223829741,0.0694435950856947,-0.634875287325904,0.525521629446569,0.799986021423506
"GO_FIBROBLAST_APOPTOTIC_PROCESS","Y",0.0099315705742331,16,-0.0710106274802279,0.0556694090562318,-1.27557717396461,0.202129248783871,0.509608536543881
"GO_MACROPINOCYTOSIS","Y",0.00357087476808357,5,-0.0836216751227836,0.0959179284227898,-0.871804432161979,0.383332185891247,0.699876268298001
"GO_MODULATION_OF_MOLECULAR_FUNCTION_IN_OTHER_ORGANISM","Y",0.00292293384620855,4,-0.0941462705692489,0.104249723988965,-0.903084123073694,0.36649903174451,0.684125503426466
"GO_NEGATIVE_REGULATION_OF_MOLECULAR_FUNCTION_IN_OTHER_ORGANISM","Y",0.00154463954844788,2,0.315330483614449,0.340625726221235,0.925738895627756,0.354599950904886,0.671346357050675
"GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON","Y",0.0214892159326051,39,-0.0268138227667016,0.040539386119343,-0.661426462841963,0.508351317224143,0.790231803222642
"GO_NEGATIVE_REGULATION_OF_PROTEIN_KINASE_ACTIVITY_BY_REGULATION_OF_PROTEIN_PHOSPHORYLATION","Y",0.00351803284588841,5,-0.132245714262346,0.078345287127977,-1.68798557143996,0.0914394892117252,0.322830420419764
"GO_SYMBIOTIC_PROCESS","Y",0.20441523680899,637,-0.0192920286728153,0.0105604153687808,-1.82682479799491,0.0677504708836014,0.271180928119193
"GO_ADHESION_OF_SYMBIONT_TO_HOST","Y",0.00719711158667072,11,-0.0334715809924269,0.0748113173210714,-0.447413335187981,0.654584571115633,0.866183637438178
"GO_ENTRY_INTO_HOST","Y",0.0513048249789545,110,-0.0090757902367508,0.0254060310577347,-0.357229754467601,0.720925974886093,0.898307521756447
"GO_TRANSLOCATION_OF_MOLECULES_INTO_HOST","Y",0.00352557009808429,5,0.228647988105698,0.190290938186572,1.20157055446076,0.229553216997703,0.545125905400942
"GO_MOTILE_CILIUM_ASSEMBLY","Y",0.00884768170768943,14,0.0896057162838435,0.0906108668809025,0.988906953087865,0.322728227466431,0.647043226454133
"GO_REGULATION_OF_MITOCHONDRIAL_MRNA_STABILITY","Y",0.00211701718755137,3,0.738867558432852,0.396503866753311,1.86345612334859,0.0624220634481196,0.25946925148294
"GO_MODULATION_OF_PROGRAMMED_CELL_DEATH_IN_OTHER_ORGANISM","Y",0.00294842630894831,4,0.0343754936395375,0.148795520171235,0.231025057743526,0.817299198889446,0.937203087436305
"GO_REGULATION_OF_CIRCULATING_FIBRINOGEN_LEVELS","N",2.90067969644235e-12,0,5.25009635972451e-14,0.00245605495093006,2.13761355695092e-11,0.999999999982945,0.999999999982945
"GO_NLRP3_INFLAMMASOME_COMPLEX_ASSEMBLY","Y",0.00716634084658053,11,0.0929434149512202,0.106058593051288,0.876340259447667,0.380862292551778,0.699556182753968
"GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS","Y",0.00987425841872626,16,-0.0956435579784325,0.0526742404976836,-1.81575580539483,0.0694323099199678,0.275582223807084
"GO_RELAXATION_OF_SMOOTH_MUSCLE","Y",0.00421962149031461,6,0.0524384976462958,0.127253599403017,0.412078698695358,0.680288961561322,0.879323469751192
"GO_2FE_2S_CLUSTER_ASSEMBLY","Y",0.000843828462816033,1,0.143833170707568,0.370034758956946,0.388701783348692,0.69750352785299,0.886869411758007
"GO_HISTONE_H3_K4_DIMETHYLATION","Y",0.00352611606249094,5,-0.126639409475109,0.0857196642306344,-1.4773670733751,0.139603010636155,0.415734801237753
"GO_ADHESION_OF_SYMBIONT_TO_HOST_CELL","Y",0.00540690754831215,8,-0.0828594378969825,0.0760706734904384,-1.08924285923927,0.276068260296892,0.598187392053896
"GO_TOOTH_ERUPTION","Y",0.0035059084326037,5,0.273012158264941,0.21342778476251,1.27917814715986,0.200858592447439,0.507372288393747
"GO_MULTI_MULTICELLULAR_ORGANISM_PROCESS","Y",0.0648753898827418,147,-0.0450548635464303,0.0200413351980773,-2.24809690078697,0.0245877451955725,0.147312495542778
"GO_DNA_METHYLATION_OR_DEMETHYLATION","Y",0.034644589886274,69,-0.0616533838147241,0.0279308664868063,-2.20735664766603,0.0273076470779245,0.156034476090935
"GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE","Y",0.0141667269983073,24,0.0433593217038604,0.0621283128445069,0.697899552050914,0.485253279288097,0.776908302682472
"GO_MULTI_ORGANISM_CELLULAR_PROCESS","Y",0.00833332269175029,13,0.0241827740378872,0.0803659635428529,0.300908157779909,0.763489643423019,0.914733071059613
"GO_CELL_CYCLE_PHASE_TRANSITION","Y",0.142003569777877,395,-0.0487565442725014,0.0123354612396332,-3.95255137407017,7.7757197609037e-05,0.00189726702634126
"GO_MEIOTIC_CELL_CYCLE_PHASE_TRANSITION","Y",0.00158638565625484,2,-0.042265450817735,0.170122555683729,-0.248441193749228,0.80379723478751,0.931612558776525
"GO_MITOTIC_DNA_INTEGRITY_CHECKPOINT","Y",0.0364092944486024,73,-0.0453656008325997,0.0282622038751744,-1.60516855065394,0.108482529338656,0.357733520773202
"GO_CILIUM_ORGANIZATION","Y",0.10253865904941,259,0.0104966107292202,0.0175253321561371,0.598939331688755,0.549224432616418,0.809979684118985
"GO_METAPHASE_ANAPHASE_TRANSITION_OF_CELL_CYCLE","Y",0.0191302395993684,34,-0.00579608482227407,0.0459438633950299,-0.126155799577383,0.899610671824832,0.967390786375201
"GO_CELL_CYCLE_DNA_REPLICATION","Y",0.021959579880265,40,0.0275408486223807,0.0462359102832544,0.595659271195432,0.551413891830876,0.811003574060055
"GO_MODULATION_BY_HOST_OF_VIRAL_PROCESS","Y",0.0105110916263052,17,0.0480916627185901,0.0746112940840893,0.644562774429154,0.519222651174951,0.796979873410022
"GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS","Y",0.00417998546587336,6,0.152683951226956,0.167593343732494,0.911038277693559,0.362293156879968,0.680467777046627
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_PROCESS","Y",0.00662775120665638,10,0.0011231532594334,0.0862019936455717,0.0130293188351461,0.989604614267837,0.998095096948522
"GO_MULTI_ORGANISM_MEMBRANE_FUSION","Y",0.00348461522184927,5,0.320949234192776,0.217323114775479,1.47682971746634,0.139747029910612,0.415836643423601
"GO_MULTI_ORGANISM_MEMBRANE_ORGANIZATION","Y",0.0047249369130287,7,0.258216462769961,0.168266644113785,1.53456713973181,0.124916050572026,0.38899344269126
"GO_AUTOPHAGY_OF_NUCLEUS","Y",0.00882111997106062,14,0.117552435868189,0.0969700380616855,1.21225523076943,0.225438107521986,0.53907255707736
"GO_LATE_NUCLEOPHAGY","Y",0.00347480896210199,5,0.343187252390923,0.221609855694607,1.54861006210779,0.121501354070914,0.382590334461134
"GO_G_QUADRUPLEX_DNA_UNWINDING","Y",0.00228120936171252,3,-0.0356359959267747,0.141896275208336,-0.251141165435478,0.801709188318652,0.930046520088412
"GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT","Y",0.00990037105779471,16,-0.0856964171607303,0.0539711154756494,-1.58782001086108,0.112352889457986,0.365301785898464
"GO_MITOTIC_G1_S_TRANSITION_CHECKPOINT","Y",0.0264756426173144,50,-0.0490716115891226,0.0337461142694648,-1.45414109598761,0.145932847011275,0.426698629504396
"GO_MODULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION","Y",0.00720392056454705,11,-0.0118199756429058,0.0793890370645517,-0.148886749102334,0.881645451537568,0.958512699055377
"GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION","Y",0.00202627889689215,3,1.24058297948353,0.490918583817814,2.52706460984969,0.011514529566909,0.0895272406675587
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_GENOME_REPLICATION","Y",0.00420557231265101,6,-0.0709088738765699,0.090515219463736,-0.783391724581508,0.433412280500463,0.740742766921689
"GO_ACTOMYOSIN_CONTRACTILE_RING_ORGANIZATION","Y",0.00287402700051229,4,0.283303733732603,0.23621179843535,1.19936318003244,0.230409987882986,0.545597138208244
"GO_CELL_CYCLE_G2_M_PHASE_TRANSITION","Y",0.0728042496077036,169,-0.024714827876184,0.0197338880965076,-1.25240539296247,0.210446124489223,0.519123290148823
"GO_CELL_CYCLE_G1_S_PHASE_TRANSITION","Y",0.0819616442521331,197,-0.0607338230347622,0.0167050819304177,-3.63564951598197,0.000278419031907548,0.00543419414596872
"GO_BIOLOGICAL_PHASE","Y",0.00544766225464173,8,0.0108632161369938,0.0989102403219805,0.109829033896096,0.912546766163988,0.969472344080766
"GO_ESTROUS_CYCLE","Y",0.0071929232041718,11,-0.0410201023164769,0.0732096019818091,-0.560310412924652,0.575277986718885,0.824173324521777
"GO_HAIR_CYCLE_PHASE","Y",0.00484348385314964,7,-0.00453999695596631,0.101475188608179,-0.0447399706099228,0.964315303892126,0.989895675047014
"GO_PLASMA_MEMBRANE_RAFT_ASSEMBLY","Y",0.00294183347094544,4,0.0716962617264661,0.162121554451041,0.442237689918757,0.65832503329427,0.867893312117542
"GO_PLASMA_MEMBRANE_RAFT_ORGANIZATION","Y",0.00359589616335993,5,-0.0211078177288049,0.114733578832167,-0.183972451166032,0.854038116117208,0.949092262978062
"GO_LIPOPROTEIN_LOCALIZATION","Y",0.00720449023896711,11,-0.00713009670975472,0.0804023813716042,-0.0886801682751261,0.929337545508468,0.97618649777931
"GO_DOUBLE_STRAND_BREAK_REPAIR_VIA_SINGLE_STRAND_ANNEALING","Y",0.00359722350986589,5,0.0010734731224219,0.121866957032915,0.00880856590299503,0.992972015786152,0.999297353416273
"GO_DOUBLE_STRAND_BREAK_REPAIR_VIA_SYNTHESIS_DEPENDENT_STRAND_ANNEALING","Y",0.00227066581649472,3,-0.0766506317321826,0.126123918935436,-0.607740644115415,0.543370783384069,0.805935871341828
"GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY","Y",0.0136462493961481,23,-0.0453700072088555,0.0500332368615367,-0.906797362209718,0.3645318261706,0.682134796043972
"GO_DNA_DEAMINATION","Y",0.00591713212173243,9,0.224118141529522,0.147727816717935,1.5171018330112,0.129266815610694,0.396234998347649
"GO_DEPYRIMIDINATION","Y",0.00359461832853211,5,0.032490733543662,0.132180862376685,0.245805126093601,0.805837212481178,0.933120062709474
"GO_ACTIN_NUCLEATION","Y",0.0190972727066554,34,-0.0394054716368295,0.0419883068891595,-0.938486796832553,0.348012827745047,0.667553481386332
"GO_GLYCEROLIPID_BIOSYNTHETIC_PROCESS","Y",0.0742334903124283,173,-0.0154369730631817,0.0199823367981866,-0.772530921637882,0.439814965012535,0.746923382951139
"GO_G0_TO_G1_TRANSITION","Y",0.017157897622109,30,-0.0393578342088529,0.0446333438943798,-0.881803395730089,0.377900460704832,0.696311481488489
"GO_PLASMA_MEMBRANE_FUSION","Y",0.00604239033512952,9,-0.0049598999992533,0.0893939054846951,-0.0554836481565567,0.955754062858455,0.9871592715977
"GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_INNER_MEMBRANE","Y",0.00289684602084738,4,0.21888900045603,0.210418610610878,1.04025494617877,0.298242028996267,0.620547141792619
"GO_PROTEIN_INSERTION_INTO_MITOCHONDRIAL_OUTER_MEMBRANE","Y",0.000835538879758243,1,-0.130914572627744,0.173439135712069,-0.754815642330456,0.450374137794269,0.752874845880743
"GO_PROTEIN_IMPORT_INTO_PEROXISOME_MEMBRANE","Y",0.00417262150545994,6,-0.105461684685492,0.0825247413497944,-1.27794020266572,0.20129476018249,0.508304507789929
"GO_PROTEIN_INSERTION_INTO_ER_MEMBRANE","Y",0.00422286167924559,6,-0.0341407856453408,0.10133783151158,-0.336900692822103,0.736197542501572,0.903462092862357
"GO_PROTEIN_RETENTION_IN_GOLGI_APPARATUS","Y",0.00355035982750091,5,-0.106742736027629,0.0865090889961595,-1.23389041852432,0.217267445311717,0.528562000968239
"GO_CONSTITUTIVE_SECRETORY_PATHWAY","Y",0.00359685264452021,5,-0.0113901540798695,0.117853162798056,-0.0966469953749713,0.923008317458354,0.974479574531174
"GO_TRANSCYTOSIS","Y",0.00874982233941385,14,-0.110981941861286,0.0547952275276685,-2.02539430656158,0.0428485611127271,0.204468905675288
"GO_T_CELL_SELECTION","Y",0.019610514201464,35,-0.000335471725150542,0.0459453250479699,-0.00730154210031787,0.994174383113066,0.999303679913453
"GO_POSITIVE_THYMIC_T_CELL_SELECTION","Y",0.00604016046697955,9,0.0226241044691483,0.096109916334009,0.235398232899539,0.813903597841261,0.93651812104351
"GO_THYMIC_T_CELL_SELECTION","Y",0.00998567158322094,16,0.0214779404326013,0.071876196218222,0.298818545814424,0.76508357540262,0.915820358315281
"GO_T_HELPER_1_CELL_DIFFERENTIATION","Y",0.00777382565290161,12,0.0095405244332157,0.0804612737423057,0.118572873501496,0.905615704391816,0.968379547309572
"GO_T_HELPER_2_CELL_DIFFERENTIATION","Y",0.00603520565678668,9,-0.0358983622172767,0.0822183413527155,-0.436622311112714,0.66239298540806,0.869347561291651
"GO_REGULATORY_T_CELL_DIFFERENTIATION","Y",0.0146448397646116,25,-0.0549891543739805,0.0468503880509949,-1.17371822649851,0.240530757842215,0.556282096123232
"GO_REGULATION_OF_VIRAL_GENOME_REPLICATION","Y",0.0313862626414703,61,-0.0216823365842307,0.0329056778312888,-0.658923870080979,0.509957058984221,0.791274554301085
"GO_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION","Y",0.0161895430629609,28,-0.0245618836696063,0.0481018667770645,-0.510622254712944,0.609624803423225,0.84197442017842
"GO_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION","Y",0.0181542518276293,32,-0.0228982819367562,0.0452270196231478,-0.50629650433646,0.612657640724104,0.842960812718684
"GO_POSITIVE_REGULATION_OF_CHEMOKINE_BIOSYNTHETIC_PROCESS","Y",0.00603603660450731,9,0.0385687590409781,0.09998211411727,0.385756586380445,0.699683658294727,0.888062798203754
"GO_INNATE_IMMUNE_RESPONSE","Y",0.174528726823941,516,0.0327715948974703,0.0132413096656325,2.47495117363867,0.0133388883133908,0.0996207112399492
"GO_REGULATION_OF_INNATE_IMMUNE_RESPONSE","Y",0.0787263750705046,186,-0.0034898028264697,0.0198920108886081,-0.175437407812212,0.8607388528445,0.95058317379628
"GO_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE","Y",0.0573594594614708,126,-0.0108596575057746,0.0236433433527112,-0.459311415639077,0.646018712738719,0.863296225793245
"GO_INTERMEDIATE_FILAMENT_BASED_PROCESS","Y",0.0181570949489276,32,-0.0195136458505709,0.0456315053723165,-0.427635373660263,0.668924135256792,0.872504732397466
"GO_INTERMEDIATE_FILAMENT_ORGANIZATION","Y",0.00943252639586046,15,0.0403896954888887,0.0780317514870354,0.517605906816013,0.604742619230384,0.839852531713129
"GO_INTERMEDIATE_FILAMENT_BUNDLE_ASSEMBLY","Y",0.00422669482198116,6,0.0131387027115542,0.114871185299762,0.114377706448037,0.908940262785148,0.968379547309572
"GO_INTEGRIN_BIOSYNTHETIC_PROCESS","Y",0.00356349287139284,5,-0.0929555584492024,0.0968453913640949,-0.959834609989148,0.337157430672825,0.658234911700258
"GO_REGULATION_OF_INTEGRIN_BIOSYNTHETIC_PROCESS","Y",0.00295057771798499,4,-0.00861567776458842,0.132807113158707,-0.0648736167790389,0.948275687128504,0.984808013381476
"GO_PROTEIN_NEDDYLATION","Y",0.00662607227512614,10,0.0180172445115365,0.0901558443756043,0.199845552291359,0.841604696072379,0.944792557003167
"GO_AZOLE_TRANSMEMBRANE_TRANSPORT","Y",0.00359520595379091,5,0.0283972908608512,0.130816695477534,0.217076962211815,0.828151987493517,0.93912768151005
"GO_CELLULAR_EXTRAVASATION","Y",0.0242699839983387,45,-0.025510296364686,0.0378878315027724,-0.673311069883197,0.500762131530423,0.785149404157328
"GO_MEIOTIC_CHROMOSOME_SEGREGATION","Y",0.0265457443709101,50,0.0188434082282438,0.0404541019711594,0.465797219814142,0.641368948157105,0.860575309070475
"GO_DEVELOPMENT_OF_SECONDARY_SEXUAL_CHARACTERISTICS","Y",0.00543722035746131,8,-0.045749393196217,0.0846525169957385,-0.540437482780578,0.588905203200759,0.831427871707559
"GO_DEVELOPMENT_OF_PRIMARY_SEXUAL_CHARACTERISTICS","Y",0.0686181290503287,158,-0.0596930369071506,0.0185880821537686,-3.21136072099015,0.00132449600739724,0.0177215693710588
"GO_HOMOLOGOUS_CHROMOSOME_SEGREGATION","Y",0.0181482684498337,32,0.031845425555658,0.0522420660267123,0.609574390480171,0.542155101832909,0.805935871341828
