"GS","converged","loss","gene.tested","coef","std.err","t.value","p.value","adj.p.val"
"GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0281239411503205,39,0.0326335298575967,0.0963728697878883,0.33861739231613,0.73490595593916,0.97064448433689
"GO_POSITIVE_T_CELL_SELECTION","Y",0.0157822974242992,20,-0.182591949277395,0.105471135988073,-1.73120302125164,0.0834501697599033,0.580308793345365
"GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT","Y",0.00943016119438538,11,-0.170296608748805,0.144467376378061,-1.1787893780472,0.238513525759872,0.787436215499673
"GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0165959846088384,21,-0.0564125428583947,0.11993149930274,-0.470373031158344,0.638100039255072,0.957735509537671
"GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.0085243799505206,10,-0.289206457934356,0.133011697774891,-2.17429341007142,0.0297093289445132,0.376734485890541
"GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.011652985593358,14,0.173522041502245,0.186792575186717,0.928955775296705,0.352937165455157,0.877019268250585
"GO_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.00797337826691913,9,-0.0174464184565806,0.190512642233139,-0.0915761718071741,0.92703684222282,0.99639152853203
"GO_REGULATION_OF_CD8_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION","Y",0.00390793662262631,4,0.00393976567472132,0.291949913476756,0.0134946629296912,0.989233445645861,0.99999999999224
"GO_POSITIVE_REGULATION_OF_MEMORY_T_CELL_DIFFERENTIATION","Y",0.00454428804102777,5,0.726122008700233,0.384343016346968,1.88925511279415,0.0588900866657147,0.512054402408455
"GO_NEGATIVE_T_CELL_SELECTION","Y",0.00639356139034046,7,0.073881903195054,0.235484230466088,0.313744589388519,0.753722374999295,0.976885084009868
"GO_POSITIVE_REGULATION_OF_DNA_BINDING","Y",0.0262674694613495,36,0.0649872636066732,0.103440861491864,0.62825524332843,0.529852845406818,0.942042776034637
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING","Y",0.0199323988416899,26,0.038475052100287,0.11854318406422,0.324565704928624,0.745517404301782,0.975713027845668
"GO_REGULATION_OF_PROTEIN_BINDING","Y",0.0674753161223723,112,0.013421263822024,0.0560205773840277,0.239577391893333,0.81066340264269,0.981771115549682
"GO_CORTISOL_SECRETION","Y",0.00302177172794421,3,0.118635092690542,0.374307251763928,0.316945750133007,0.751292190700306,0.976467710521502
"GO_STEROID_HORMONE_MEDIATED_SIGNALING_PATHWAY","Y",0.0504451655685502,79,-0.129507801519382,0.0573682633042618,-2.25748164682129,0.0240020952701491,0.344257324774316
"GO_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.0124295156419767,15,0.00518838045510277,0.151043080514771,0.0343503352647485,0.972598556075196,0.99999999999224
"GO_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0991555659807375,181,-0.0468603436414408,0.0416882030984309,-1.12406724585365,0.26101477531051,0.807213941094423
"GO_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0811912772255947,141,-0.0604435594473575,0.0464402504295897,-1.30153388253147,0.193109417878987,0.745434446209047
"GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY","Y",0.0262871771126925,36,-0.0235050893941207,0.0948170223253031,-0.247899468024616,0.804217902762284,0.979915828436447
"GO_REGULATION_OF_MAPK_CASCADE","Y",0.171524145706489,367,-0.0448833232434998,0.0297233676291047,-1.51003492617542,0.131069964642726,0.672033068543918
"GO_NEGATIVE_REGULATION_OF_MAPK_CASCADE","Y",0.0542596283758063,86,-0.0857504196999611,0.0576847067034515,-1.48653646001515,0.137172655434138,0.675820809780158
"GO_POSITIVE_REGULATION_OF_MAPK_CASCADE","Y",0.136843075045329,273,-0.0384993639990439,0.0344451184819314,-1.11770159882711,0.26372458865989,0.810217569947809
"GO_POSITIVE_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.0039014754580041,4,0.105644156723291,0.319401483663989,0.330756624895423,0.740836102438191,0.974019410375767
"GO_REGULATION_OF_SKELETAL_MUSCLE_TISSUE_REGENERATION","Y",0.00470085217664095,5,0.320383922567938,0.330933701024887,0.968121172233965,0.333010128779475,0.866802764763729
"GO_NEGATIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY","Y",0.0559283088795222,89,0.00849620265568903,0.0624646475821296,0.136016178503498,0.891811563313503,0.991577842919554
"GO_RESPONSE_TO_PEPTIDE_HORMONE","Y",0.116062371842282,221,-0.0468024251942854,0.0378497784250313,-1.23653102189189,0.216293827611694,0.765791065765539
"GO_RESPONSE_TO_CORTICOTROPIN_RELEASING_HORMONE","Y",0.0038852704555338,4,0.209945751426594,0.344617358400256,0.609214092990499,0.542398069661999,0.944048784762284
"GO_REGULATION_OF_SECONDARY_METABOLIC_PROCESS","Y",0.00949632359541934,11,-0.0300553093173063,0.170074840625726,-0.176718138948296,0.859733807927734,0.985093558912673
"GO_REGULATION_OF_CELLULAR_RESPIRATION","Y",0.0117093101944585,14,-0.00581039976263499,0.154611959336234,-0.0375805324994241,0.970022971491761,0.99999999999224
"GO_PROTON_TRANSPORTING_ATP_SYNTHASE_COMPLEX_ASSEMBLY","Y",0.00204705054209148,2,-0.33281134837784,0.24070299117312,-1.38266394927545,0.166802575062432,0.716503630714177
"GO_REGULATION_OF_ATPASE_ACTIVITY","Y",0.0298169521408533,42,0.14867023716796,0.10362997896626,1.43462575840494,0.15142885927702,0.697862736110254
"GO_REGULATION_OF_GENERATION_OF_PRECURSOR_METABOLITES_AND_ENERGY","Y",0.0586419844110635,95,-0.137788286877383,0.0519554393154434,-2.65204738315871,0.00801469828955724,0.194536250470567
"GO_REGULATION_OF_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.0365221659346239,54,-0.195311399327636,0.0643166548062728,-3.03671576072994,0.00239862247169339,0.103208908966671
"GO_REGULATION_OF_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS","Y",0.0061159138206855,7,-0.367828292956404,0.129558074000083,-2.83909973033536,0.00453433828960229,0.143077266113159
"GO_PIGMENTATION","Y",0.0346143638005744,50,0.0848292761181375,0.0893269723297508,0.949649069096285,0.342316347927671,0.872194743625939
"GO_PIGMENT_ACCUMULATION","Y",0.00475809595527587,5,0.0458524671165281,0.271826158934199,0.168683055730584,0.866049775389495,0.985915384900613
"GO_REGULATION_OF_RNA_SPLICING","Y",0.0505881634701338,80,-0.193065071120601,0.053069612449578,-3.63795894126859,0.000276359717614467,0.0258379276727699
"GO_HISTONE_EXCHANGE","Y",0.0198752885895568,26,-0.111933784154862,0.101070781347093,-1.10747916126684,0.268116706595,0.81293106251246
"GO_RNA_STABILIZATION","Y",0.0243519145339314,33,-0.105541605702031,0.0903308992794917,-1.16838874121552,0.242681247897608,0.79012256677927
"GO_PROTEIN_KINASE_B_SIGNALING","Y",0.0839669183724528,147,-0.0561670610126815,0.0457504959381259,-1.22768201439047,0.219598785838216,0.768045717796887
"GO_MUSCLE_ADAPTATION","Y",0.033965582854516,49,-0.112574586727962,0.0738917420714561,-1.52350700595336,0.127667390933619,0.670232000240967
"GO_SKELETAL_MUSCLE_ADAPTATION","Y",0.00855483112735591,10,-0.27216008362364,0.13735095700307,-1.98149390118597,0.0475665924017413,0.471494508191606
"GO_REGULATION_OF_MUSCLE_ADAPTATION","Y",0.0279626779750223,39,-0.145424381309068,0.079712527210156,-1.8243604411847,0.0681310647977839,0.532872739376915
"GO_MITOCHONDRIAL_DNA_REPAIR","Y",0.00296568498866078,3,-0.283342658948763,0.23422712040644,-1.2096919368564,0.226429212077265,0.774808287753639
"GO_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.031569668416359,45,-0.135158838332369,0.0746872121212844,-1.80966506170942,0.0703814181557258,0.53783903097206
"GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.0286178038874029,40,-0.123533085887068,0.0802790046828922,-1.53879692922243,0.123889381900263,0.657934284102871
"GO_NEGATIVE_REGULATION_OF_JUN_KINASE_ACTIVITY","Y",0.00555225306723519,6,-0.169500884029112,0.195575968220722,-0.866675418105653,0.386143210462399,0.893087501265991
"GO_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.0165929342146365,21,-0.0629068071668416,0.118962538342748,-0.528795098382974,0.596960767219215,0.956318244805003
"GO_POSITIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.00797346070547097,9,0.0161868413295821,0.1970733353919,0.0821361311888944,0.934540306185152,0.99639152853203
"GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR","Y",0.00716895528580519,8,-0.124687657522937,0.179218589079329,-0.695729489688963,0.486616395362269,0.927557026774633
"GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","Y",0.0485179984767035,75,-0.0666888384468922,0.0629836763096035,-1.0588273399456,0.289707116889805,0.831042422805491
"GO_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS","Y",0.0225081999457533,30,-0.0536022467312613,0.10054631933259,-0.533109984403846,0.593970741286688,0.956318244805003
"GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0418151731539499,63,-0.134605946014694,0.0640846595491429,-2.100439433738,0.0357182301945239,0.418721605670479
"GO_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.0229339269139578,31,-0.183646840782412,0.0860428038775306,-2.1343660655667,0.0328400366717332,0.40242329727352
"GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION","Y",0.012414397487755,15,-0.0742248734064845,0.138812744113252,-0.534712240440456,0.592862195641767,0.956318244805003
"GO_ENDOTHELIAL_CELL_MIGRATION","Y",0.0683098487492614,114,-0.0835042716344717,0.0504082840405528,-1.65655850469525,0.0976439700041347,0.619264923064334
"GO_PROTEIN_ACYLATION","Y",0.0760872468614009,131,-0.141331352940113,0.0443699983908052,-3.18529091877093,0.00145106766454522,0.0757857615420757
"GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY","Y",0.107371583415464,200,-0.0118544672161895,0.0411078432199078,-0.288374827956154,0.773066540473222,0.979412780886068
"GO_REGULATION_OF_LIPID_KINASE_ACTIVITY","Y",0.026906625359692,37,-0.00671787262713695,0.0951444230524641,-0.0706071087680317,0.943712036810014,0.997514349277316
"GO_REGULATION_OF_TRANSLATION_IN_RESPONSE_TO_STRESS","Y",0.00949250861275034,11,0.0571734209766139,0.185191377782191,0.30872614946392,0.757537066748999,0.978754962100739
"GO_REGULATION_OF_TRANSLATIONAL_INITIATION_IN_RESPONSE_TO_STRESS","Y",0.0071930040401772,8,0.0218145641104783,0.2101294925382,0.103814861240921,0.917318608636176,0.994093338058914
"GO_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00773346973480228,9,-0.313782071317624,0.138046264685104,-2.27302109212001,0.0230486064311324,0.338828152178718
"GO_POSITIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00434720414217679,5,-0.47585608991567,0.137187697881064,-3.46864986631833,0.000525552941434833,0.0390197296616273
"GO_NEGATIVE_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY","Y",0.00464670665923475,5,-0.293558737002238,0.19956783109134,-1.47097222732194,0.141333933778751,0.682324699656886
"GO_MAINTENANCE_OF_DNA_REPEAT_ELEMENTS","Y",0.00293854657012344,3,0.568150341194122,0.463639250804371,1.22541467360331,0.220451404449694,0.768045717796887
"GO_PEROXISOMAL_TRANSPORT","Y",0.0297886491128075,42,0.165982319377448,0.105201456163844,1.57775686221436,0.114656969470354,0.636134795103
"GO_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE","Y",0.0123636822041568,15,-0.146470395459716,0.127221773594848,-1.15129974469754,0.249639828623731,0.795339681181116
"GO_EAR_DEVELOPMENT","Y",0.0746947007421542,127,0.0303198340527005,0.0535104327592267,0.566615377399886,0.570989794021626,0.946104467318185
"GO_NOSE_DEVELOPMENT","Y",0.00794541632465953,9,-0.126087821011325,0.169107125742782,-0.745609154300857,0.455923215634931,0.922871208270048
"GO_TONGUE_DEVELOPMENT","Y",0.0109550370443958,13,0.118720768640215,0.181044289342692,0.655755390414401,0.511998451123767,0.937540801384004
"GO_TONGUE_MORPHOGENESIS","Y",0.00472763334498455,5,0.225302861949686,0.31521763986497,0.714753343265303,0.47478019137995,0.927557026774633
"GO_SKIN_DEVELOPMENT","Y",0.101385542779639,186,0.0132619572700019,0.0436412313359445,0.30388595518566,0.76122187266268,0.979412780886068
"GO_SKIN_MORPHOGENESIS","Y",0.0055855991472369,6,-0.0556436402435399,0.224079694286388,-0.248320761150378,0.803891958374037,0.979915828436447
"GO_CELLULAR_AMIDE_METABOLIC_PROCESS","Y",0.213829559813133,493,-0.0169621368651972,0.0265350084789025,-0.63923615772286,0.522685742711403,0.938430329434199
"GO_AMIDE_BIOSYNTHETIC_PROCESS","Y",0.171999812058302,368,-0.00543199332016208,0.0308001766604525,-0.176362407918808,0.860013243161769,0.985093558912673
"GO_ASTROCYTE_CELL_MIGRATION","Y",0.00385661231579607,4,0.337180144386614,0.375892886456843,0.897011240528826,0.36973714920371,0.882137952714076
"GO_KERATINOCYTE_PROLIFERATION","Y",0.0196962600166698,26,-0.204025619758755,0.0921684718191814,-2.21361617190549,0.026880421610746,0.362216072701386
"GO_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_IN_RESPONSE_TO_OXIDATIVE_STRESS","Y",0.00551970557573545,6,-0.222913791968175,0.179179167949269,-1.24408319627474,0.213501664482707,0.765791065765539
"GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_IN_RESPONSE_TO_STRESS","Y",0.0375177653161114,55,-0.0524661907760411,0.0745819008578252,-0.703470817619102,0.481780764328532,0.927557026774633
"GO_CELLULAR_PROTEIN_COMPLEX_DISASSEMBLY","Y",0.0662998807824285,110,0.112258932566571,0.0618327755122389,1.8155247219066,0.0694769029869996,0.535734105412563
"GO_RESPONSE_TO_ESTROGEN","Y",0.0256426141944029,35,0.0735894021396528,0.105680260457276,0.696340090582986,0.486234032017351,0.927557026774633
"GO_NCRNA_3_END_PROCESSING","Y",0.0123930793059128,15,-0.111926205037947,0.132607219763306,-0.84404307124248,0.398667992966249,0.898853115425249
"GO_RNA_POLYADENYLATION","Y",0.020586488976295,27,0.0318471263131259,0.115617491289917,0.275452493890112,0.782975004950343,0.979412780886068
"GO_MODIFICATION_DEPENDENT_MACROMOLECULE_CATABOLIC_PROCESS","Y",0.163668993423644,345,-0.0474646551779601,0.0305336298286283,-1.55450417930519,0.120099709285411,0.647183355335298
"GO_POLYADENYLATION_DEPENDENT_RNA_CATABOLIC_PROCESS","Y",0.00210941842928819,2,-0.0170698396793309,0.404081919765812,-0.0422435126254198,0.966305521778093,0.99999999999224
"GO_INOSITOL_PHOSPHATE_METABOLIC_PROCESS","Y",0.0275197697981532,38,0.00824544014466481,0.0953078126447415,0.0865137905892308,0.931059937426088,0.99639152853203
"GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS","Y",0.0250352406751851,34,0.0500439331915399,0.10490989568971,0.477018234195505,0.633360833961536,0.957735509537671
"GO_DICARBOXYLIC_ACID_CATABOLIC_PROCESS","Y",0.00715004603470929,8,0.205292448701117,0.24522266711875,0.837167506222837,0.402520867801782,0.899210252183546
"GO_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS","Y",0.00386210020344451,4,-0.222242538458563,0.219762590036617,-1.01128467052346,0.311907655848565,0.848447082521976
"GO_LINOLEIC_ACID_METABOLIC_PROCESS","Y",0.00716791353662716,8,0.153130982994657,0.236303618140333,0.64802640010242,0.516984569634382,0.9379663002837
"GO_ENGULFMENT_OF_APOPTOTIC_CELL","Y",0.00455265923080148,5,0.706926338325432,0.415366137447735,1.70193541213836,0.0888023540059077,0.596188144403138
"GO_MITOCHONDRIAL_FRAGMENTATION_INVOLVED_IN_APOPTOTIC_PROCESS","Y",0.00554849987485882,6,-0.176909830458521,0.193789935046713,-0.912894833345587,0.361322549634683,0.882137952714076
"GO_RECOGNITION_OF_APOPTOTIC_CELL","Y",0.00205306440409869,2,-0.320066933892224,0.269746231266549,-1.18654830649312,0.235437466101614,0.783288726033619
"GO_REGULATION_OF_PHOSPHOPROTEIN_PHOSPHATASE_ACTIVITY","Y",0.0428170459098703,65,-0.157315621423415,0.0610486003351556,-2.57689153493702,0.00998525659930589,0.21605242350441
"GO_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","Y",0.0996540462753166,182,0.0128332716587394,0.0440891750455454,0.291075340953471,0.771000472549953,0.979412780886068
"GO_REVERSE_CHOLESTEROL_TRANSPORT","Y",0.00717674966345474,8,-0.104689420271772,0.184155798552063,-0.568482888374405,0.56972144529237,0.946104467318185
"GO_DEDIFFERENTIATION","Y",0.00388179276096089,4,-0.174562587411992,0.248594448386372,-0.702198253199453,0.482573873492907,0.927557026774633
"GO_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.0225162602677666,30,0.03932191325736,0.110535112176938,0.355741379213655,0.722042673185249,0.967279172834227
"GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.00637031384461239,7,0.176188632375907,0.255335128178229,0.690028957758305,0.490193944992056,0.927557026774633
"GO_POSITIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS","Y",0.0144789076205394,18,0.167606168446685,0.159996091494452,1.04756414285593,0.294867874221007,0.836427435654461
"GO_REGULATION_OF_SYMBIOTIC_PROCESS","Y",0.0718407223062548,121,-0.0143300472527967,0.0524716347471801,-0.273100834800402,0.784782033029773,0.979412780886068
"GO_NEGATIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION","Y",0.00553974835275606,6,-0.19264983277413,0.186804810673151,-1.03128946240686,0.302433084399804,0.844204109163184
"GO_POSITIVE_REGULATION_BY_HOST_OF_VIRAL_TRANSCRIPTION","Y",0.00949793964149938,11,-0.00736377634889252,0.174126040205758,-0.0422899202221047,0.966268527974621,0.99999999999224
"GO_OSSIFICATION_INVOLVED_IN_BONE_REMODELING","Y",0.00104350336178032,1,1.22741130044394,0.82302889508818,1.49133439636094,0.135909116087064,0.674550928835875
"GO_PROTEIN_CONTAINING_COMPLEX_SUBUNIT_ORGANIZATION","Y",0.331703485184296,919,-0.030322400752965,0.0197731645307269,-1.53351279234262,0.125185053791531,0.661567629004372
"GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.0212210987747986,28,0.0649204547874437,0.11732029489107,0.553360821737801,0.580030241900583,0.951081574940131
"GO_POSITIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.00611696309918235,7,0.694565145717637,0.333627308661593,2.0818593912591,0.0373837797557613,0.428843028612744
"GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING","Y",0.0116473755969047,14,0.182907875150053,0.184351801958838,0.992167547084202,0.321142737457641,0.856238408959929
"GO_CELLULAR_COMPONENT_MAINTENANCE","Y",0.0231557565833618,31,0.0296936937734529,0.107699515872683,0.275708702428667,0.782778203397053,0.979412780886068
"GO_HISTONE_H3_ACETYLATION","Y",0.0237481817478404,32,-0.0866567050271079,0.0940210368210034,-0.921673573884155,0.356723817986807,0.880053940460639
"GO_HISTONE_H4_ACETYLATION","Y",0.0231097973321962,31,-0.0928225850363024,0.0949748899679998,-0.977338168726254,0.328428291115554,0.859982130931391
"GO_HISTONE_H2A_ACETYLATION","Y",0.00463523503158868,5,-0.304989493822813,0.176051649442991,-1.73238646038119,0.0832393743117521,0.579918842376172
"GO_HISTONE_H3_K9_ACETYLATION","Y",0.00536002714250378,6,-0.359565356755668,0.158286615845001,-2.27160935140445,0.0231338497274767,0.338828152178718
"GO_HISTONE_H3_K23_ACETYLATION","Y",0.00302713773042451,3,0.0373396812172066,0.348059498222395,0.107279592736033,0.914569588567294,0.994093338058914
"GO_HISTONE_H4_K5_ACETYLATION","Y",0.00712764941252425,8,0.26008344672628,0.255701186395956,1.01713820882918,0.309115297560746,0.846266403453545
"GO_HISTONE_H4_K12_ACETYLATION","Y",0.00475800512148778,5,0.0471430448172206,0.272349580766626,0.17309754868915,0.86257868274678,0.985413842878468
"GO_HISTONE_H4_K16_ACETYLATION","Y",0.00872748267188913,10,-0.08672263588071,0.167852758452764,-0.5166589854114,0.605407051973087,0.957735509537671
"GO_HISTONE_H4_R3_METHYLATION","Y",0.00210551737497134,2,0.11834874194529,0.459608331484806,0.257499122269941,0.796799437876543,0.979412780886068
"GO_HISTONE_H3_S10_PHOSPHORYLATION","Y",0.00385175757265273,4,-0.241965750940835,0.211728285812439,-1.14281259120561,0.253147109397445,0.797422983417079
"GO_MODULATION_BY_SYMBIONT_OF_HOST_PROCESS","Y",0.0186117448709575,24,-0.0455949924656692,0.11337989338044,-0.402143546851625,0.687588030181564,0.96399151960865
"GO_REGULATION_OF_DNA_METHYLATION","Y",0.0109163105412689,13,-0.155012210454966,0.136494208011496,-1.13566877828186,0.256125751882045,0.799942604070663
"GO_REGULATION_OF_SYSTEM_PROCESS","Y",0.149429729784964,306,-0.0310663758735484,0.0328453354538116,-0.945838288582411,0.344256716150109,0.872508738756618
"GO_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS","Y",0.0144962464096142,18,0.142642184791342,0.157960578244232,0.903023946714059,0.366537592200127,0.882137952714076
"GO_REGULATION_OF_ENDOCRINE_PROCESS","Y",0.0170590455155163,22,-0.212163610847915,0.0970736582551412,-2.18559405982496,0.0288712557540612,0.374248312076249
"GO_REGULATION_OF_EXCRETION","Y",0.00633545330892994,7,-0.201769757629804,0.172367067450398,-1.1705818322161,0.241798203273996,0.789964535545287
"GO_REGULATION_OF_RESPIRATORY_SYSTEM_PROCESS","Y",0.00948857858662239,11,-0.0686725525999565,0.16298285094982,-0.42134833327403,0.673510902800857,0.96399151960865
