"EntrezID","S_mrna"
"54545",-13.2186772877372
"54546",-3.99054910420131
"54549",-2.11350927482752
"54552",-5.89427414081385
"54556",-12.3061275156489
"54557",-6.45908908515444
"54558",-10.0247274222398
"5456",-1.89578611580068
"54566",-15.9067643736636
"54567",-7.63259312225909
"5457",-7.95262530745543
"54575",-5.86443327114391
"54576",-5.86443327114391
"54577",-5.86443327114391
"54578",-5.86443327114391
"54579",-5.86443327114391
"5458",-9.52837923805976
"54583",-5.83911603262791
"54584",-2.11350927482752
"54585",-9.7972276370334
"54586",-2.41612140150137
"546",-3.66394596691586
"5460",-3.78076486598633
"54600",-5.86443327114391
"54602",-15.5453681530127
"54606",-4.04296768365306
"54617",-7.44131348066913
"54619",-5.56742931372653
"5462",-2.41612140150137
"54620",-11.9684916501727
"54621",-9.50963295163287
"54622",-5.30691420518131
"54625",-5.88633522000198
"54626",-7.92463680959576
"54627",-10.9657714040573
"54629",-13.0738009375132
"5463",-4.00929539062819
"5464",-1.57688020952522
"5465",-17.4675977862503
"54657",-5.86443327114391
"54658",-5.86443327114391
"54659",-5.86443327114391
"54662",-6.10405837902882
"54664",-9.19761155294217
"54665",-15.5762383783478
"5467",-9.90740095479697
"54674",-3.99054910420131
"54675",-5.88633522000198
"54677",-5.56742931372653
"5468",-7.85564390552933
"54680",-11.7591235456548
"54681",-7.79389167996945
"5469",-7.76021938694458
"547",-4.22701854965504
"5470",-0.777283528852417
"54700",-1.76815985111518
"54704",-2.41612140150137
"54708",-5.4247856077677
"5471",-5.93875379945374
"54714",-1.73439612341496
"54715",-13.1316992583366
"54726",-18.0202736484911
"5473",-7.82373254963939
"54732",-4.00929539062819
"54733",-2.11350927482752
"54734",-5.32780420584161
"54739",-4.52963067632889
"54741",-10.8767289229431
"54742",-2.41612140150137
"54749",-9.90740095479697
"5475",-3.78076486598633
"54751",-4.04296768365306
"54752",-2.11350927482752
"54756",-12.3235223562983
"54757",-3.75092399631639
"54758",-1.99121063438543
"5476",-3.75092399631639
"54760",-4.04296768365306
"54762",-8.51875662937011
"54764",-1.73439612341496
"54765",-4.52963067632889
"54766",-2.11350927482752
"54768",-5.74213463070181
"54769",-1.73439612341496
"54776",-1.76815985111518
"54777",-4.52963067632889
"54778",-19.9442536997153
"5478",-3.99054910420131
"54780",-1.99121063438543
"54788",-9.56205153108463
"5479",-3.75092399631639
"54790",-18.3244307555877
"54793",-2.41612140150137
"54795",-2.11350927482752
"54796",-16.618035032951
"54797",-3.75092399631639
"54798",-3.78076486598633
"54799",-7.29812483956674
"5480",-2.41612140150137
"54800",-4.46767301320515
"54801",-8.57259835998195
"54802",-3.78076486598633
"54805",-1.57688020952522
"54807",-5.35764507551155
"54808",-4.00929539062819
"54810",-2.11350927482752
"54811",-15.7736109718424
"54812",-3.31127633294018
"54813",-12.5915651826931
"54816",-15.381042360756
"54819",-5.98421224541202
"54820",-1.89578611580068
"54822",-3.31127633294018
"54823",-3.8816691259427
"54825",-2.11350927482752
"54826",-3.78076486598633
"54827",-3.78076486598633
"54828",-4.04296768365306
"54829",-9.60661435355897
"54830",-7.50637162378672
"54831",-2.11350927482752
"54832",-8.03351678785437
"54834",-1.89578611580068
"54836",-6.26402679974386
"54838",-2.41612140150137
"54839",-2.41612140150137
"54840",-9.92930290365504
"54842",-8.33592347696437
"54843",-1.99121063438543
"54845",-1.76815985111518
"54847",-6.15647695848058
"54848",-5.81112753476824
"54849",-2.11350927482752
"54850",-3.78076486598633
"54851",-5.77197550037176
"54852",-11.6716379478819
"54853",-4.04296768365306
"54855",-11.7239062722071
"54858",-8.03351678785437
"54859",-1.76815985111518
"548593",-3.99054910420131
"548596",-2.11350927482752
"54860",-1.99121063438543
"54861",-9.5900400289443
"54863",-6.15647695848058
"548645",-2.76849416323784
"54866",-2.11350927482752
"54867",-5.93875379945374
"54868",-4.00929539062819
"54873",-3.99054910420131
"54874",-9.90740095479697
"54875",-8.00229700165479
"54876",-9.61039699737959
"54877",-15.191233070371
"54878",-7.07507405629649
"54879",-6.45383451063942
"54880",-7.872218230144
"54882",-1.73439612341496
"54883",-3.99054910420131
"54884",-2.51167965226738
"54885",-9.56326924468086
"54886",-3.4726663253259
"54887",-11.9151859137971
"54888",-1.73439612341496
"54890",-1.89578611580068
"54891",-23.3363240331112
"54893",-11.4842811643222
"54897",-7.74147310051769
"54898",-5.61984789317828
"54899",-4.04296768365306
"549",-1.73439612341496
"54900",-1.57688020952522
"54902",-2.11350927482752
"54903",-2.11350927482752
"54904",-11.0842780122493
"54908",-3.69038948435274
"54910",-5.58617560015341
"54913",-5.89427414081385
"54915",-1.99121063438543
"54916",-5.72494522761627
"54919",-4.10471990921294
"54920",-5.81112753476824
"54921",-7.7333571680058
"54925",-4.04296768365306
"54926",-1.57688020952522
"54927",-7.63792074650249
"54928",-8.54859749904005
"5493",-4.00929539062819
"54933",-2.41612140150137
"54934",-2.11350927482752
"54936",-1.76815985111518
"5494",-12.2105692648829
"54940",-1.57688020952522
"54941",-17.4004572539941
"54942",-5.67655098178701
"54943",-2.76849416323784
"54947",-3.99300161102659
"54948",-1.99121063438543
"54949",-5.83911603262791
"5495",-11.3095639444283
"54951",-5.72494522761627
"54953",-5.77197550037176
"54954",-9.67214922293947
"54955",-1.57688020952522
"54960",-4.04296768365306
"54964",-4.04296768365306
"54965",-0.777283528852417
"54967",-1.99121063438543
"54968",-0.777283528852417
"54971",-0.777283528852417
"54973",-4.04296768365306
"54978",-6.26402679974386
"54980",-5.58617560015341
"54981",-5.64671011211706
"54987",-1.89578611580068
"54988",-2.41612140150137
"54989",-0.777283528852417
"54991",-2.11350927482752
"54993",-8.14768759286601
"54994",-4.04296768365306
"54995",-3.78076486598633
"54996",-1.57688020952522
"54997",-1.89578611580068
"55",-6.15647695848058
"5500",-13.3276487006711
"55002",-1.57688020952522
"55003",-2.11350927482752
"55006",-1.99121063438543
"55007",-10.0247274222398
"55008",-2.11350927482752
"5501",-4.52963067632889
"55010",-11.7507684911459
"55011",-4.04296768365306
"55012",-12.2091461137228
"55013",-7.82373254963939
"55014",-8.13161898012101
"55015",-11.6137329544435
"55016",-6.29779052744407
"55017",-1.89578611580068
"55022",-9.88727575184044
"55023",-11.0527494334579
"55024",-1.57688020952522
"55026",-9.98572750497152
"55027",-1.57688020952522
"55028",-2.41612140150137
"55030",-3.69038948435274
"55031",-12.7482276858504
"55032",-4.00929539062819
"55033",-8.06060436936889
"55035",-5.56742931372653
"55036",-7.79006025661453
"55037",-7.79389167996945
"55039",-1.76815985111518
"5504",-3.56809084391065
"55041",-4.18428125261655
"55048",-4.76783263305372
"55049",-2.11350927482752
"55055",-0.777283528852417
"55057",-3.31127633294018
"5506",-6.91901168815418
"55062",-1.76815985111518
"55063",-3.99054910420131
"55064",-3.69038948435274
"55065",-1.76815985111518
"55066",-9.34988188883437
"55068",-3.66394596691586
"55069",-13.9277909286682
"5507",-5.61984789317828
"55070",-4.31190751730205
"55071",-5.56742931372653
"55072",-3.78076486598633
"55073",-4.04296768365306
"55074",-1.89578611580068
"55075",-8.57259835998195
"55076",-1.57688020952522
"55081",-3.56809084391065
"55082",-3.84790539824248
"55083",-6.1968862674877
"55084",-12.1906415170978
"55088",-5.65515660130128
"55089",-9.62914328380648
"5509",-11.6192193684301
"55090",-4.04296768365306
"55094",-2.11350927482752
"5510",-7.79389167996945
"55101",-3.78076486598633
"55102",-3.69038948435274
"55103",-7.85720078887068
"55105",-1.73439612341496
"55106",-1.89578611580068
"55107",-5.58617560015341
"55108",-4.18428125261655
"55109",-7.2320368108265
"5511",-2.11350927482752
"55110",-11.3095639444283
"55111",-1.57688020952522
"55112",-1.99121063438543
"55113",-5.77736380706803
"55114",-6.10405837902882
"55117",-17.121195859022
"55119",-6.10405837902882
"55122",-1.57688020952522
"55124",-4.04296768365306
"55125",-8.15825603220319
"55127",-7.09596405695679
"55128",-2.89079280367993
"55129",-2.11350927482752
"55131",-2.11350927482752
"55132",-7.85564390552933
"55137",-11.2359131425359
"55138",-6.15647695848058
"5514",-5.86443327114391
"55143",-2.11350927482752
"55144",-7.38800774429346
"55145",-8.5201797805302
"55147",-8.05226307428126
"55149",-3.99054910420131
"5515",-9.34988188883437
"55151",-5.75870895531649
"55152",-1.57688020952522
"55153",-7.47115435033907
"55154",-0.777283528852417
"55156",-9.37921837867889
"55159",-6.45908908515444
"5516",-3.19340493035379
"55161",-6.40667050570268
"55165",-7.74147310051769
"55166",-4.15051752491634
"55167",-9.84686644283332
"55168",-0.777283528852417
"55173",-7.90144152123273
"55175",-1.99121063438543
"55176",-4.52963067632889
"55177",-7.77131397018764
"5518",-0.777283528852417
"55180",-1.89578611580068
"55183",-8.45029971953986
"55184",-4.04296768365306
"55186",-16.6854710536761
"55187",-9.20555047375403
"55188",-5.89427414081385
"5519",-5.93875379945374
"55190",-9.76252460457306
"55193",-1.73439612341496
"55195",-1.89578611580068
"55196",-11.4318625848704
"55197",-5.80389875918026
"55198",-5.75870895531649
"55199",-3.69038948435274
"5520",-6.933760487333
"55203",-7.85564390552933
"55204",-8.28055467264528
"55205",-10.0785553934304
"55206",-13.0777237955435
"55207",-10.176340788446
"55208",-6.40667050570268
"55209",-1.76815985111518
"5521",-6.10405837902882
"55211",-3.78076486598633
"55212",-9.31835331004291
"55213",-9.92930290365504
"55214",-4.04296768365306
"55215",-3.72560675780039
"55216",-4.82025121250548
"55217",-1.57688020952522
"55219",-2.11350927482752
"5522",-1.57688020952522
"55220",-1.89578611580068
"55222",-3.8816691259427
"55223",-2.11350927482752
"55224",-2.41612140150137
"55225",-3.84790539824248
"55226",-2.11350927482752
"55227",-4.44122949576827
"55228",-1.99121063438543
"5523",-13.6196923880078
"55230",-2.67306964465309
"55233",-8.06283151361844
"55234",-10.1470260626819
"55236",-7.74147310051769
"55239",-5.86443327114391
"5524",-3.78076486598633
"55240",-2.11350927482752
"55244",-6.15647695848058
"55246",-7.7333571680058
"55247",-3.99054910420131
"55248",-3.75092399631639
"55249",-2.11350927482752
"5525",-10.1470260626819
"55250",-0.777283528852417
"55252",-7.872218230144
"55253",-2.41612140150137
"55254",-1.73439612341496
"55255",-6.10405837902882
"55256",-6.15647695848058
"55257",-6.933760487333
"5526",-2.11350927482752
"55260",-1.76815985111518
"55262",-1.99121063438543
"55266",-3.78076486598633
"55267",-2.11350927482752
"55268",-5.72494522761627
"55269",-1.57688020952522
"5527",-11.8936375596805
"55272",-1.57688020952522
"55273",-7.88548477519928
"55274",-0.777283528852417
"55275",-4.04296768365306
"55276",-3.99054910420131
"55278",-1.57688020952522
"55279",-5.24082617644108
"5528",-4.78657891948061
"55281",-1.99121063438543
"55282",-1.89578611580068
"55283",-7.7333571680058
"55284",-18.9719979363574
"55285",-1.89578611580068
"55288",-5.93875379945374
"552889",-2.11350927482752
"55289",-3.99054910420131
"552891",-0.777283528852417
"5529",-15.191233070371
"55291",-4.04296768365306
"55293",-4.04296768365306
"55294",-7.98638903515564
"55296",-8.17483035681786
"55297",-1.99121063438543
"55298",-2.11350927482752
"55299",-3.99054910420131
"5530",-5.77736380706803
"55300",-9.34819417971286
"55304",-3.75092399631639
"55308",-6.15647695848058
"5531",-3.99054910420131
"553115",-1.57688020952522
"55312",-9.97476134961333
"55313",-11.7239062722071
"55314",-3.56809084391065
"55317",-7.872218230144
"5532",-7.68093858855404
"55320",-5.89427414081385
"55322",-4.24994985417831
"55323",-4.10471990921294
"55324",-2.11350927482752
"55325",-1.99121063438543
"55326",-10.387680526232
"55327",-3.31127633294018
"55328",-6.13492860436397
"55329",-5.72494522761627
"5533",-4.76783263305372
"55330",-7.22359032164228
"55331",-15.2869479791666
"55332",-3.99054910420131
"55333",-10.2061816581159
"55334",-4.22701854965504
"55335",-4.22701854965504
"55336",-4.04296768365306
"55337",-7.74147310051769
"55339",-18.1493230643367
"5534",-9.67214922293947
"55342",-9.34819417971286
"55343",-2.11350927482752
"55345",-5.51516098940129
"55346",-4.10471990921294
"5535",-12.0428121784826
"55351",-5.67655098178701
"55352",-2.11350927482752
"55355",-3.78076486598633
"55356",-3.84790539824248
"55357",-7.62867026422881
"55361",-1.57688020952522
"55362",-3.75092399631639
"55363",-1.57688020952522
"55364",-4.18428125261655
"55365",-4.04296768365306
"55366",-16.01990582301
"55367",-3.75092399631639
"5537",-18.7989803285036
"55374",-1.73439612341496
"55379",-10.4683844757826
"5538",-4.04296768365306
"55388",-3.78076486598633
"554",-4.04296768365306
"5540",-5.93875379945374
"554203",-7.66243399192903
"55422",-3.78076486598633
"554235",-2.11350927482752
"55425",-6.10405837902882
"554251",-4.52963067632889
"554279",-1.57688020952522
"554313",-2.11350927482752
"55432",-16.4419230877609
"55435",-7.54552365818321
"55437",-7.74147310051769
"5545",-2.11350927482752
"55454",-4.04296768365306
"55466",-5.58617560015341
"55471",-5.32780420584161
"55486",-4.04296768365306
"5549",-10.1470260626819
"55500",-18.2433244317613
"55501",-2.11350927482752
"55503",-6.15647695848058
"55504",-4.52963067632889
"55505",-4.04296768365306
"55506",-2.41612140150137
"55508",-2.11350927482752
"55510",-6.10651088585411
"55512",-2.89079280367993
"5552",-3.56809084391065
"55520",-0.777283528852417
"55521",-7.96504611860288
"55526",-2.67306964465309
"55527",-2.11350927482752
"55529",-5.83911603262791
"5553",-6.3971314220307
"55530",-2.11350927482752
"55531",-10.6861076348095
"55532",-3.31127633294018
"55534",-4.04296768365306
"55536",-3.66394596691586
"5554",-6.15647695848058
"55540",-4.31190751730205
"55544",-7.44131348066913
"5555",-4.04296768365306
"55552",-1.57688020952522
"55553",-22.6522133509895
"55554",-3.75092399631639
"55558",-2.11350927482752
"55565",-5.86443327114391
"55567",-1.89578611580068
"55568",-9.34819417971286
"5557",-3.99054910420131
"55571",-1.57688020952522
"55573",-6.10405837902882
"55576",-2.11350927482752
"55578",-11.3581998800595
"5558",-4.04296768365306
"55582",-3.99054910420131
"55585",-7.89087308189554
"55589",-4.34537437276306
"55591",-8.03351678785437
"55593",-6.15647695848058
"55596",-1.76815985111518
"55601",-4.04296768365306
"55602",-7.25343119131223
"55603",-10.9438694551993
"55604",-5.88633522000198
"55605",-6.5359924841689
"55607",-14.2090086748563
"55608",-9.79444786338156
"55609",-8.03351678785437
"55610",-5.56742931372653
"55611",-4.04296768365306
"55612",-3.78076486598633
"55614",-1.89578611580068
"55615",-1.57688020952522
"55616",-4.04296768365306
"55617",-4.04296768365306
"55619",-1.57688020952522
"5562",-11.6808884301556
"55623",-3.69038948435274
"55624",-2.11350927482752
"55625",-14.9949042918299
"55626",-1.89578611580068
"55627",-2.11350927482752
"55628",-5.72494522761627
"55629",-13.1662587082854
"5563",-25.6894584158236
"55631",-8.5201797805302
"55632",-11.8314561134704
"55634",-7.74392560734298
"55635",-5.72494522761627
"55636",-9.47832173075795
"5564",-10.1470260626819
"55640",-10.1470260626819
"55646",-1.76815985111518
"55647",-5.61984789317828
"5565",-3.8816691259427
"55651",-2.67306964465309
"55652",-2.11350927482752
"55653",-2.11350927482752
"55654",-3.69038948435274
"55656",-1.99121063438543
"55657",-1.89578611580068
"55658",-2.11350927482752
"55659",-2.11350927482752
"55660",-13.0645587260805
"55661",-4.04296768365306
"55662",-13.3800672801229
"55664",-9.76252460457306
"55665",-2.11350927482752
"55667",-12.4004257553128
"55668",-12.2982051177823
"55669",-1.89578611580068
"5567",-11.4109725842101
"55670",-6.15647695848058
"55671",-4.76783263305372
"55676",-4.04296768365306
"55677",-0.777283528852417
"55679",-2.11350927482752
"5568",-0.777283528852417
"55680",-16.3140714604996
"55681",-3.99054910420131
"55686",-9.73268373490312
"55689",-4.52963067632889
"5569",-10.4683844757826
"55690",-2.11350927482752
"55691",-4.22701854965504
"55692",-4.5282075251688
"55693",-2.11350927482752
"55696",-5.30248696732561
"55697",-4.00929539062819
"55699",-1.99121063438543
"5570",-11.8435963796048
"55700",-2.11350927482752
"55703",-9.55812867305436
"55704",-10.1470260626819
"55705",-3.75092399631639
"55706",-7.57738623453884
"55707",-1.99121063438543
"5571",-4.10471990921294
"55711",-2.11350927482752
"55714",-6.88379441470653
"55716",-3.8816691259427
"55719",-9.52289949668815
"55720",-6.15647695848058
"55726",-1.99121063438543
"55727",-8.03351678785437
"55728",-7.38800774429346
"55729",-4.04296768365306
"5573",-2.89079280367993
"55731",-11.2439802955135
"55732",-6.14172815930176
"55733",-1.89578611580068
"55735",-4.04296768365306
"55738",-2.11350927482752
"55740",-16.4419230877609
"55743",-3.99054910420131
"55744",-11.6583107203737
"55746",-3.75092399631639
"55748",-7.77131397018764
"55749",-1.57688020952522
"5575",-8.17483035681786
"55750",-4.04296768365306
"55751",-8.13152754544566
"55752",-5.88878772682727
"55754",-8.03351678785437
"55757",-1.89578611580068
"55758",-8.05226307428126
"5576",-5.93875379945374
"55761",-0.777283528852417
"55762",-2.41612140150137
"55764",-4.04296768365306
"55766",-5.88633522000198
"55769",-5.88878772682727
"5577",-5.45854933546792
"55770",-6.15647695848058
"55771",-4.22701854965504
"55773",-8.39788114008811
"55776",-3.4726663253259
"55777",-6.29779052744407
"55778",-1.73439612341496
"55779",-2.11350927482752
"5578",-8.82954660313367
"55783",-6.34471284257894
"55784",-1.73439612341496
"55785",-4.00929539062819
"55786",-1.57688020952522
"55787",-9.31835331004291
"55788",-5.32780420584161
"55789",-5.98175973858673
